OBSID,MJD,V,V_ERR,B,B_ERR,U,U_ERR,UVW1,UVW1_ERR,UVM2,UVM2_ERR,UVW2,UVW2_ERR,SOFT,SOFT_ERR,HARD,HARD_ERR,FULL,FULL_ERR,HR,HR_ERR,XRT_BAD,FULL_UL
00033123076,56749.4859246358,28.01590919494629,1.419381022453308,28.615127563476562,1.4602938890457153,,,,,,,,,1.062331,0.06316,0.652206,0.049427,1.714537,0.16040246,0.613939,0.059137,False,False
00033123077,56753.7492816439,26.928409576416016,1.3916434049606323,30.702434539794922,1.5604298114776611,,,,,,,,,1.272982,0.058542,0.696001,0.043161,1.961101,0.1451752,0.546749,0.042211,False,False
00033123078,56757.4443553082,28.666833877563477,1.1841857433319092,27.690629959106445,1.0620061159133911,,,,,,,,,1.317311,0.058183,0.639337,0.040155,1.944959,0.14100034,0.485335,0.037266,False,False
00032503080,56930.6844595594,,,,,,,,,0.3009848892688751,0.02251901663839817,,,0.971697,0.076524,0.634802,0.061159,1.606547,0.1959193,0.653292,0.081292,False,False
00032503081,56934.9082314344,,,,,,,,,0.3349529504776001,0.021914664655923843,,,1.321002,0.108386,0.687709,0.077998,1.990878,0.2658172,0.520596,0.072875,False,False
00032503082,56941.0964760802,,,,,11.525187492370605,0.10006312280893326,,,,,,,1.195612,0.05602,0.648595,0.041316,1.835446,0.13885066,0.54248,0.042897,False,False
00032503083,56948.6586755339,,,,,11.500091552734375,0.13765881955623627,,,,,,,1.031667,0.093158,0.734257,0.078242,1.757633,0.2427468,0.711719,0.099408,False,False
00032503084,56952.5826957527,,,,,11.467103958129883,0.1103094071149826,,,,,,,1.45564,0.093447,0.847838,0.070866,2.297088,0.2342082,0.58245,0.061386,False,False
00032503085,56955.6393222353,,,,,,,2.073517084121704,0.046216294169425964,,,,,1.208878,0.092765,0.69649,0.070165,1.905372,0.2326242,0.576146,0.072962,False,False
00032503086,56959.9005138198,,,,,,,2.0799121856689453,0.05177481099963188,,,,,1.302041,0.097917,0.747886,0.07407,2.035734,0.2447042,0.574396,0.071429,False,False
00032503087,56962.329970049,,,,,,,,,0.36507755517959595,0.04668470099568367,,,0.761896,0.126018,0.673018,0.117042,1.434949,0.3439586,0.883347,0.212004,False,False
00032503088,56966.6015577897,,,,,,,,,0.367414653301239,0.0158896055072546,,,1.338204,0.074997,0.702456,0.054121,2.032219,0.184586,0.524924,0.050011,False,False
00032503089,56969.4574848047,,,,,,,,,,,0.7082491517066956,0.02125694416463375,1.335561,0.07176,0.626067,0.048892,1.953762,0.17330768,0.468767,0.044436,False,False
00032503090,56985.5924219494,,,,,,,,,,,0.772352933883667,0.023170091211795807,1.215258,0.074557,0.616743,0.053174,1.827135,0.18288152,0.5075,0.053702,False,False
00032503091,56990.9244980895,,,,,,,,,0.34764790534973145,0.014683423563838005,,,1.172893,0.06279,0.645376,0.046557,1.804694,0.15573562,0.550243,0.04943,False,False
00032503092,56997.1773265397,,,,,,,,,,,0.7809200882911682,0.042365286499261856,0.873291,0.101448,0.612616,0.088952,1.485675,0.2695302,0.701503,0.130445,False,False
00032503093,57001.7324490675,,,,,,,,,,,0.811759889125824,0.0256505087018013,1.088797,0.084802,0.574492,0.061445,1.663285,0.2094458,0.527639,0.069812,False,False
00032503094,57004.6863610466,,,,,11.6924467086792,0.15096314251422882,,,,,,,1.169434,0.105471,0.676744,0.080165,1.836665,0.2642722,0.578694,0.086157,False,False
00032503095,57008.3212687631,,,,,12.218180656433105,0.10499391704797745,,,,,,,1.322564,0.085349,0.536074,0.054454,1.858638,0.2024816,0.40533,0.048779,False,False
00032503096,57011.3795981265,,,,,,,2.052009105682373,0.1307687610387802,,,,,0.615021,0.120045,0.390748,0.095035,1.005775,0.3062192,0.63534,0.198132,False,False
00032503097,57015.3393361901,,,,,,,2.0223758220672607,0.03489486873149872,,,,,1.361049,0.074439,0.682336,0.052792,2.039461,0.18234878,0.501331,0.0475,False,False
00032503098,57018.6014020119,,,,,,,,,0.33728981018066406,0.014626123942434788,,,1.298358,0.069799,0.630608,0.04853,1.929082,0.17002426,0.485697,0.045595,False,False
00032503099,57024.5264161439,,,,,11.832661628723145,0.09271837025880814,,,,,,,1.314845,0.08363,0.661784,0.059061,1.976734,0.2047642,0.503318,0.055159,False,False
00032503100,57034.6702761033,,,,,,,,,0.3273172676563263,0.014722292311489582,,,1.223691,0.075635,0.744156,0.057847,1.964386,0.19028662,0.608124,0.060395,False,False
00080426001,57038.3628359598,,,,,,,,,0.3681248426437378,0.022050680592656136,,,1.30087,0.10221,0.579545,0.068038,1.880415,0.2455698,0.445506,0.062935,False,False
00032503101,57039.1964826462,,,,,,,2.0346155166625977,0.03646964207291603,,,,,1.110111,0.066648,0.665713,0.051525,1.775786,0.16848308,0.599681,0.058741,False,False
00080426002,57041.8253129737,,,,,,,,,,,0.7482298016548157,0.031046312302350998,1.34907,0.104153,0.688659,0.074284,2.029804,0.2553678,0.510469,0.067714,False,False
00032503102,57046.5227328256,,,,,,,,,0.3455999493598938,0.018519001081585884,,,1.202131,0.086697,0.668812,0.064418,1.864097,0.2155722,0.556355,0.066944,False,False
00032503103,57053.4256137226,,,,,,,,,,,0.8368216156959534,0.023104023188352585,1.318888,0.074347,0.540613,0.047464,1.855161,0.17619832,0.4099,0.042767,False,False
00032503105,57091.6072051867,,,,,,,2.0310046672821045,0.05236738175153732,,,,,0.746375,0.069438,0.615487,0.0617,1.351407,0.18520996,0.824636,0.11278,False,False
00032503106,57095.8000554112,,,,,,,2.1177196502685547,0.06280253082513809,,,,,1.387292,0.130376,0.774527,0.097159,2.149695,0.3242876,0.558301,0.087509,False,False
00032503107,57096.8676230339,,,,,11.771034240722656,0.2524363696575165,,,,,,,1.221245,0.164289,0.560727,0.111347,1.71623,0.3896066,0.459143,0.110127,False,False
00032503108,57101.4490250246,,,,,,,,,,,0.789972186088562,0.02254713885486126,1.282384,0.068724,1.264115,0.068056,2.546493,0.19343926,0.985754,0.074881,False,False
00032503109,57106.8369447006,,,,,,,,,0.336681991815567,0.015126761980354786,,,1.451942,0.078091,0.871487,0.060325,2.311294,0.19684648,0.600222,0.052615,False,False
00032503110,57111.2601123614,,,,,,,,,0.34932741522789,0.022377286106348038,,,1.043976,0.058429,0.718535,0.048008,1.759262,0.1510985,0.688268,0.059988,False,False
00092202001,57117.2413042307,,,,,,,,,,,0.7324597835540771,0.02176533453166485,1.166275,0.069151,0.68448,0.051773,1.840794,0.17236926,0.586895,0.056405,False,False
00092202002,57122.2318529101,,,,,,,,,0.35188940167427063,0.0147453797981143,,,1.275845,0.062811,0.755179,0.04816,2.027976,0.15818192,0.591905,0.047687,False,False
00092202003,57127.4262951415,,,,,,,1.952216386795044,0.044182173907756805,,,,,1.248334,0.073321,0.641213,0.052587,1.881596,0.18011138,0.513655,0.051815,False,False
00092202004,57137.9658032052,,,,,,,,,,,0.8112924695014954,0.04107068479061127,0.986425,0.097559,0.739075,0.081457,1.719044,0.2537662,0.749246,0.110951,False,False
00092202005,57141.5836756381,,,,,,,,,,,0.7145408391952515,0.024172304198145866,1.310262,0.0809,0.90783,0.067236,2.208268,0.2099262,0.692861,0.066808,False,False
00092202006,57142.8127496612,,,,,,,,,0.33422884345054626,0.015072350390255451,,,1.341008,0.074989,1.053426,0.066316,2.39031,0.2000416,0.785547,0.066145,False,False
00092202007,57147.2648426682,,,,,,,1.9820636510849,0.03530227020382881,,,,,1.435055,0.075414,1.282887,0.070979,2.713961,0.2069718,0.893964,0.068216,False,False
00092202008,57152.3823216809,,,,,11.669739723205566,0.08934059739112854,,,,,,,1.392042,0.080165,0.96063,0.066237,2.334745,0.207189,0.690087,0.061995,False,False
00092202009,57157.300020358,,,,,,,,,,,0.7706846594810486,0.023755274713039398,1.496619,0.080374,1.170759,0.070881,2.65067,0.2136762,0.782269,0.063308,False,False
00092202010,57162.6887446369,,,,,,,,,0.31542661786079407,0.016330353915691376,,,1.350779,0.078118,1.174807,0.072252,2.51679,0.2124486,0.869725,0.073423,False,False
00092202011,57167.7499752816,,,,,,,2.1445915699005127,0.039657410234212875,,,,,1.190868,0.071192,0.931246,0.062643,2.110405,0.18917734,0.781989,0.070374,False,False
00092202012,57172.6658233915,,,,,11.574275970458984,0.12322161346673965,,,,,,,1.243764,0.088905,1.140415,0.084344,2.371791,0.244443,0.916906,0.09431,False,False
00092202013,57177.1541755571,,,,,,,,,,,0.7996141910552979,0.02265395224094391,1.389977,0.071404,1.012815,0.060658,2.399303,0.18725112,0.728656,0.057494,False,False
00092202014,57189.5841887029,,,,,,,,,,,0.6973215937614441,0.021744228899478912,1.301501,0.0707,0.807656,0.055341,2.102101,0.17928882,0.620557,0.054262,False,False
00081460001,57193.769050358,,,,,,,,,,,0.7525342106819153,0.02448325604200363,1.173123,0.071779,1.00196,0.065546,2.175145,0.19439942,0.854096,0.076503,False,False
00092202015,57194.5650755027,,,,,,,,,0.3605464696884155,0.014874192886054516,,,1.410014,0.070027,1.171428,0.063461,2.574675,0.18876522,0.830792,0.061058,False,False
00092202016,57199.2863018059,,,,,,,2.0376360416412354,0.037945639342069626,,,,,1.33349,0.077527,0.837858,0.060995,2.149419,0.19630728,0.62832,0.058537,False,False
00092202017,57204.3321144969,,,,,11.558381080627441,0.09555744379758835,,,,,,,1.420692,0.076885,0.895337,0.06086,2.307762,0.19575376,0.630212,0.054757,False,False
00092202018,57209.7856657411,,,,,,,,,,,0.8297550082206726,0.02522023767232895,1.258067,0.073563,1.242649,0.072193,2.484127,0.205436,0.987745,0.081417,False,False
00092202019,57214.4400411624,,,,,,,,,0.3598378300666809,0.01551553513854742,,,1.185733,0.062165,1.159806,0.061071,2.33943,0.17405712,0.978134,0.072681,False,False
00081460002,57215.3061915732,,,,,,,1.9941567182540894,0.036762796342372894,,,,,1.403552,0.074196,0.890686,0.057959,2.266528,0.1870973,0.634594,0.053203,False,False
00092202020,57219.8932579621,,,,,,,2.046029567718506,0.03728429600596428,,,,,1.511817,0.075902,1.134037,0.065183,2.645988,0.2000952,0.750115,0.057247,False,False
00092202021,57224.208635733,,,,,11.81186580657959,0.09334185719490051,,,,,,,1.385405,0.070364,0.774702,0.052342,2.138377,0.17449326,0.559188,0.047265,False,False
00092202022,57229.4969999969,,,,,,,,,,,0.8153038620948792,0.023960744962096214,1.370064,0.070651,0.723957,0.051373,2.090549,0.17456958,0.528411,0.046352,False,False
00092202023,57240.8992255547,,,,,11.433331489562988,0.09071601927280426,,,,,,,1.241363,0.069998,0.728989,0.05346,1.962938,0.17584336,0.587249,0.054324,False,False
00092202024,57245.3163856867,,,,,,,,,,,0.7565836310386658,0.03564054146409035,1.049941,0.084298,0.870332,0.07548,1.912005,0.225692,0.828934,0.097967,False,False
00092202025,57250.5698425767,,,,,,,,,0.3748815357685089,0.01650330238044262,,,1.36803,0.078214,0.879777,0.062477,2.247807,0.200209,0.643098,0.058631,False,False
00092202026,57255.945068564,,,,,,,2.0438501834869385,0.036958035081624985,,,,,1.313353,0.068214,0.83482,0.054197,2.137766,0.17383252,0.63564,0.052848,False,False
00092202027,57260.0657232376,,,,,12.040691375732422,0.09622225910425186,,,,,,,1.286226,0.070599,1.072978,0.064334,2.335942,0.19008208,0.834206,0.067811,False,False
00092202028,57265.7150305605,,,,,,,,,,,0.8502349257469177,0.024606401100754738,1.354727,0.071114,1.052006,0.062496,2.399671,0.18907596,0.776544,0.061561,False,False
00092202029,57270.665001454,,,,,,,,,0.3463674485683441,0.015589693561196327,,,1.291435,0.066524,0.777343,0.051436,2.062262,0.16791806,0.601921,0.050474,False,False
00092202030,57275.7560970351,,,,,,,1.994771957397461,0.03577928617596626,,,,,1.38971,0.075915,0.824983,0.058196,2.21097,0.19115608,0.593637,0.052964,False,False
00092202031,57280.2081171994,,,,,12.09424114227295,0.09258558601140976,,,,,,,1.461727,0.080292,1.230149,0.073535,2.687631,0.2175904,0.841572,0.068321,False,False
00092202032,57283.2005383834,,,,,,,2.073728561401367,0.03440177068114281,,,,,1.388887,0.066155,1.110867,0.059389,2.496347,0.17767328,0.799826,0.05727,False,False
00092202033,57295.8607879783,,,,,,,2.075817823410034,0.038147564977407455,,,,,1.349795,0.071161,0.840259,0.05602,2.182103,0.1807822,0.622509,0.05291,False,False
00092202034,57300.5099699471,,,,,11.188579559326172,0.09648095816373825,,,,,,,1.233444,0.075026,0.982564,0.066898,2.196478,0.200094,0.796602,0.072728,False,False
00092202035,57305.3756439529,,,,,,,,,,,0.7516443729400635,0.03719712421298027,1.469375,0.115886,1.233467,0.106334,2.684456,0.3134806,0.83945,0.098082,False,False
00092202036,57310.4447723788,,,,,,,,,0.362201988697052,0.01564592495560646,,,1.221473,0.067522,1.230495,0.06696,2.448522,0.19004298,1.007386,0.078142,False,False
00092202037,57315.4622335721,,,,,,,2.0407917499542236,0.037808556109666824,,,,,1.157388,0.069136,1.189333,0.069712,2.334589,0.19586206,1.027602,0.085999,False,False
00092202038,57320.0494319702,,,,,11.894979476928711,0.08764495700597763,,,,,,,1.24186,0.066574,1.160163,0.064194,2.387977,0.1844305,0.934215,0.071974,False,False
00092202039,57325.3590529239,,,,,,,,,,,0.8020570874214172,0.02207285724580288,1.435065,0.084728,0.682487,0.057858,2.108868,0.204827,0.475579,0.049131,False,False
00092202040,57330.2134571253,,,,,,,,,0.32171979546546936,0.01384799461811781,,,1.202101,0.065775,0.948426,0.058258,2.136521,0.17516422,0.788974,0.064903,False,False
00092202041,57334.9039114714,,,,,,,,,0.30729183554649353,0.016285168007016182,,,1.360902,0.08084,0.944548,0.067568,2.295973,0.2102674,0.69406,0.064536,False,False
00092202042,57352.6709668649,,,,,11.69044303894043,0.08859606087207794,,,,,,,1.075514,0.070132,0.662702,0.054916,1.725037,0.17749028,0.616172,0.064973,False,False
00092202043,57355.9611339031,,,,,,,1.9695228338241577,0.03513629361987114,,,,,1.396402,0.074775,0.826714,0.05741,2.219317,0.18838162,0.592032,0.051916,False,False
00092202044,57360.4488734969,,,,,11.343840599060059,0.0852673277258873,,,,,,,1.330427,0.07148,0.745075,0.053373,2.071744,0.17825692,0.560027,0.050147,False,False
00092202045,57365.8687099876,,,,,,,,,,,0.8024733066558838,0.02280416153371334,1.312825,0.071541,0.76505,0.054465,2.074232,0.17964038,0.582751,0.052246,False,False
00092202046,57370.2802769645,,,,,,,,,0.34982699155807495,0.018866928294301033,,,1.231699,0.064851,0.850515,0.053836,2.072224,0.16816806,0.690522,0.056854,False,False
00092202047,57375.4364909552,,,,,,,2.155471086502075,0.04036572203040123,,,,,1.357131,0.074512,0.763221,0.05582,2.107762,0.18563552,0.562378,0.051431,False,False
00092202048,57380.3834481751,,,,,11.610909461975098,0.0857512503862381,,,,,,,1.345883,0.071941,0.724734,0.052812,2.063586,0.17821524,0.538482,0.048664,False,False
00092202049,57385.3344682422,,,,,,,,,,,0.7469679117202759,0.024372195824980736,1.457292,0.080295,0.818243,0.060055,2.266696,0.200148,0.561482,0.05153,False,False
00092202050,57396.4921307156,,,,,11.045600891113281,0.09032578021287918,,,,,,,1.235594,0.079462,0.914056,0.068625,2.144165,0.2096996,0.739771,0.07313,False,False
00092202051,57401.6483151219,,,,,,,,,,,0.7998093962669373,0.02296418510377407,1.269182,0.068083,0.994116,0.060149,2.257535,0.18152474,0.783273,0.063336,False,False
00081780001,57413.8702855501,,,,,,,,,,,0.8022574782371521,0.01987757906317711,1.38901,0.067911,0.97208,0.056325,2.348497,0.17599604,0.699837,0.053057,False,False
00032503111,57467.1072669274,,,,,,,2.002441644668579,0.035834845155477524,,,,,1.496791,0.08749,0.605758,0.055709,2.092412,0.2069446,0.404705,0.0441,False,False
00032503112,57472.2888417272,,,,,11.331701278686523,0.09654384106397629,,,,,,,1.138498,0.074962,0.644515,0.056304,1.779198,0.18736304,0.56611,0.061928,False,False
00032503113,57477.468912299,,,,,,,,,,,0.7807799577713013,0.02532585710287094,1.233468,0.081107,0.507413,0.051442,1.732239,0.19171202,0.411371,0.04971,False,False
00032503114,57482.5148458209,,,,,,,,,0.32104671001434326,0.015601512044668198,,,1.243334,0.070396,0.541196,0.04627,1.775739,0.16802542,0.435278,0.044635,False,False
00081780002,57483.7134759054,,,,,,,2.00812029838562,0.038538411259651184,,,,,1.193054,0.073858,0.537255,0.049348,1.721448,0.17721054,0.450319,0.04988,False,False
00032503115,57487.7047066589,,,,,,,2.0408356189727783,0.04487358406186104,,,,,1.26835,0.079523,0.629854,0.055867,1.898208,0.19437018,0.496593,0.05394,False,False
00081780003,57503.4062323082,,,,,,,1.9878987073898315,0.036286287009716034,,,,,1.167593,0.069264,0.687088,0.052477,1.839666,0.17312886,0.588466,0.056909,False,False
00032503116,57504.9733325883,,,,,11.461843490600586,0.10207132250070572,,,,,,,1.281097,0.084494,0.625472,0.058921,1.90108,0.2057264,0.488232,0.056145,False,False
00032503117,57509.8478063302,,,,,,,,,,,0.7347404956817627,0.02184547483921051,1.17058,0.065748,0.648337,0.048879,1.819134,0.16385232,0.55386,0.05207,False,False
00032503118,57515.0307070501,,,,,,,,,0.3622009754180908,0.019957777112722397,,,1.26869,0.07236,0.656895,0.052326,1.912938,0.17799484,0.517774,0.050727,False,False
00032503119,57519.1098316207,,,,,,,1.9885121583938599,0.07003296911716461,,,,,1.057825,0.108717,0.605784,0.081872,1.663602,0.272193,0.572669,0.097232,False,False
00032503120,57523.7693821554,,,,,,,1.8693366050720215,0.03980037569999695,,,,,1.284198,0.083065,0.61452,0.057395,1.893605,0.2016544,0.478524,0.054365,False,False
00032503121,57536.9151989263,,,,,11.48792552947998,0.09810199588537216,,,,,,,1.201149,0.069796,0.798193,0.056445,1.991606,0.1791899,0.664524,0.060822,False,False
00032503122,57552.3900138985,,,,,11.255107879638672,0.09425803273916245,,,,,,,1.339279,0.081186,0.91813,0.06712,2.24822,0.21025,0.685541,0.065105,False,False
00032503123,57557.0023658302,,,,,11.868595123291016,0.27461519837379456,,,,,,,0.797351,0.257465,0.970517,0.281782,1.767872,0.7633856,1.217177,0.528546,False,False
00032503124,57561.3480029621,,,,,,,,,,,0.7906703352928162,0.027320127934217453,1.267572,0.075619,0.814251,0.059895,2.077176,0.19268346,0.642371,0.060838,False,False
00032503125,57566.8962660756,,,,,,,,,0.35036027431488037,0.01614570803940296,,,1.306897,0.070658,1.073088,0.063946,2.368034,0.19009588,0.821096,0.066067,False,False
00081887001,57570.7897938753,,,,,,,,,0.3161661624908447,0.017875509336590767,,,1.440734,0.085988,0.89039,0.067599,2.331124,0.2187564,0.618011,0.059682,False,False
00032503126,57571.1824626624,,,,,,,2.1047372817993164,0.038331106305122375,,,,,1.403428,0.067477,1.03009,0.05769,2.410742,0.17671052,0.733982,0.054177,False,False
00081887002,57571.220374875345,,,,,,,1.9642629623413086,0.07684212177991867,,,,,,,,,,,,,,
00032503127,57576.161616167,,,,,11.650337219238281,0.09445875138044357,,,,,,,1.26141,0.065784,0.857063,0.054185,2.104878,0.16990904,0.679448,0.055684,False,False
00032503128,57581.6770816311,,,,,,,,,,,0.7719256281852722,0.02493014559149742,1.262641,0.074916,0.895018,0.062429,2.14474,0.19445618,0.708846,0.064911,False,False
00032503129,57586.0895696485,,,,,,,,,0.3460489511489868,0.017017867416143417,,,1.245674,0.073587,1.097915,0.068757,2.330849,0.2008814,0.881382,0.075879,False,False
00032503130,57590.4429061624,,,,,,,,,0.3823164701461792,0.016521112993359566,,,1.396463,0.075586,0.937701,0.062107,2.33043,0.19551646,0.671483,0.057437,False,False
00032503132,57607.9075082075,,,,,,,1.982116937637329,0.07635945826768875,,,,,1.217142,0.13846,0.966553,0.122726,2.168235,0.3687474,0.794117,0.13538,False,False
00032503134,57609.5369857689,,,,,,,,,,,0.8103771209716797,0.024271704256534576,1.180293,0.068012,1.033571,0.06332,2.213849,0.18585064,0.87569,0.07365,False,False
00032503135,57611.8603257955,,,,,,,2.0035152435302734,0.04717879742383957,,,,,1.16815,0.083279,1.053629,0.078875,2.216164,0.2291112,0.901964,0.093241,False,False
00032503136,57616.7450003753,,,,,11.890789031982422,0.09583869576454163,,,,,,,1.207902,0.065853,0.976946,0.05883,2.181154,0.17645016,0.808796,0.065699,False,False
00081887003,57620.0917659135,,,,,11.716667175292969,0.10592790693044662,,,,,,,1.308677,0.080444,1.113022,0.074007,2.410923,0.2180908,0.850494,0.077014,False,False
00032503137,57621.1531545027,,,,,,,,,,,0.8203346133232117,0.023680217564105988,1.503343,0.078604,1.010633,0.064256,2.510325,0.2028912,0.672257,0.055339,False,False
00032503138,57626.1078233418,,,,,,,,,0.3762591481208801,0.01773890107870102,,,1.259543,0.07242,1.060708,0.065952,2.307603,0.19535156,0.842137,0.071318,False,False
00032503139,57631.1185088591,,,,,,,2.0934526920318604,0.03431204706430435,,,,,1.461826,0.069907,1.19873,0.062673,2.657258,0.18764372,0.820022,0.058103,False,False
00032503140,57636.4975298047,,,,,12.127570152282715,0.1079658642411232,,,,,,,1.270767,0.079975,0.787976,0.063025,2.054098,0.2034374,0.620079,0.063108,False,False
00032503141,57641.2822390489,,,,,,,,,,,0.8030110597610474,0.023501502349972725,1.382347,0.070545,0.751895,0.051919,2.130794,0.17504506,0.543926,0.046703,False,False
00032503142,57644.1711266682,,,,,11.64126205444336,0.09477334469556808,,,,,,,1.515713,0.083241,0.721327,0.05663,2.221641,0.200562,0.475899,0.045596,False,False
00032503143,57684.5441609575,,,,,11.533561706542969,0.089912548661232,,,,,,,1.608527,0.088077,1.172999,0.075072,2.781658,0.2314584,0.729238,0.061422,False,False
00032503144,57689.0530775131,,,,,,,,,,,0.7816784977912903,0.021772336214780807,1.252125,0.066272,1.107197,0.062031,2.342195,0.1808926,0.884255,0.068152,False,False
00032503145,57694.7684005177,,,,,,,,,0.34637176990509033,0.015426143072545528,,,1.434748,0.075572,1.191653,0.068579,2.616453,0.2037874,0.830566,0.064796,False,False
00081978001,57695.6029775443,,,,,,,2.0052366256713867,0.03492164611816406,,,,,1.387549,0.07555,1.138292,0.068116,2.513097,0.202913,0.820362,0.066371,False,False
00032503146,57708.422138461,,,,,11.165400505065918,0.10787340998649597,,,,,,,1.280939,0.080262,0.914064,0.06746,2.184859,0.2092002,0.713589,0.069085,False,False
00032503147,57713.6549741844,,,,,,,,,,,0.7746201157569885,0.030619313940405846,1.371822,0.093087,0.737048,0.06815,2.096198,0.2300372,0.537277,0.061621,False,False
00032503148,57718.2122143163,,,,,,,,,0.34568125009536743,0.015447963960468769,,,1.067775,0.061606,0.632158,0.046613,1.694158,0.15427104,0.592033,0.055429,False,False
00032503149,57723.1953087191,,,,,,,2.0734095573425293,0.041430938988924026,,,,,1.174254,0.076311,0.604784,0.054441,1.770091,0.1870422,0.515037,0.057182,False,False
00032503150,57728.0707593128,,,,,11.572770118713379,0.08841783553361893,,,,,,,1.177964,0.071704,0.576867,0.049888,1.745367,0.17419032,0.489715,0.05179,False,False
00032503151,57733.5083724309,,,,,,,,,,,0.7526329755783081,0.022771358489990234,1.339343,0.079198,0.649,0.055062,1.983927,0.19268806,0.484566,0.050112,False,False
00032503152,57738.0353200142,,,,,,,,,0.3426465094089508,0.014575825072824955,,,1.26504,0.069875,0.609363,0.048244,1.874414,0.16982276,0.481694,0.0465,False,False
00032503153,57743.1090575871,,,,,,,1.9909945726394653,0.033985842019319534,,,,,1.152857,0.061825,0.60476,0.044748,1.757816,0.15263908,0.524575,0.047938,False,False
00032503154,57746.7625555883,,,,,,,,,0.3640294075012207,0.01689065806567669,,,1.389462,0.077369,0.677401,0.053004,2.051661,0.18672246,0.487528,0.04682,False,False
00032503155,57758.2473370536,,,,,,,,,0.3643130660057068,0.05578301101922989,,,0.619073,0.136037,0.364692,0.087305,0.9739643,0.3192914,0.589093,0.191429,False,False
00032503156,57763.0696845443,,,,,,,1.9367098808288574,0.03858388960361481,,,,,1.199709,0.080088,0.575045,0.055563,1.769371,0.1946526,0.47932,0.056292,False,False
00032503157,57768.6015907283,,,,,11.71372127532959,0.08729256689548492,,,,,,,1.300859,0.071647,0.623383,0.049503,1.92053,0.1739918,0.479209,0.046311,False,False
00032503158,57773.7479138557,,,,,,,,,0.3425701856613159,0.031022198498249054,,,1.122717,0.067118,0.649126,0.049273,1.772429,0.16651064,0.578175,0.055864,False,False
00032503159,57778.0391296323,,,,,,,,,0.34361565113067627,0.014354163780808449,,,1.279017,0.070042,0.897521,0.058518,2.176537,0.18254038,0.701727,0.05975,False,False
00032503160,57783.4782801554,,,,,,,1.9307925701141357,0.034632883965969086,,,,,1.246344,0.071211,0.679742,0.052479,1.922253,0.17674092,0.545389,0.052383,False,False
00032503161,57788.7204888383,,,,,11.986156463623047,0.09028607606887817,,,,,,,0.962843,0.06182,0.755563,0.054317,1.718433,0.16458238,0.784721,0.075636,False,False
00032503162,57793.5753504378,,,,,,,,,,,0.7676143646240234,0.030783291906118393,1.363505,0.096277,0.725321,0.069682,2.081957,0.237296,0.531953,0.063424,False,False
00032503163,57798.1889285767,,,,,,,,,0.3568283021450043,0.015449709258973598,,,1.286205,0.069818,0.7653,0.053867,2.044348,0.17606898,0.595007,0.052889,False,False
00032503164,57808.8737649332,,,,,11.46651554107666,0.09950235486030579,,,,,,,1.378505,0.079715,0.78631,0.060154,2.160427,0.19952344,0.570408,0.054701,False,False
00032503166,57818.3361838128,,,,,,,,,0.3234492540359497,0.018413763493299484,,,1.280529,0.093369,1.099318,0.086163,2.373191,0.2537516,0.858488,0.091901,False,False
00032503168,57823.2857506068,,,,,,,1.9510294198989868,0.03518952056765556,,,,,1.478151,0.077328,1.258379,0.070988,2.719803,0.209274,0.85132,0.065497,False,False
00032503169,57828.4589142295,,,,,11.314154624938965,0.08592219650745392,,,,,,,1.328743,0.071128,0.992278,0.061122,2.306769,0.18701296,0.74678,0.060943,False,False
00032503170,57833.2360036739,,,,,,,,,,,0.8110265135765076,0.027935540303587914,1.077506,0.068233,0.92973,0.062848,2.002644,0.18530118,0.862854,0.079923,False,False
00032503171,57838.8204947966,,,,,,,,,0.3417133092880249,0.01747354492545128,,,1.377381,0.075383,0.855995,0.059301,2.221492,0.19132374,0.621466,0.054867,False,False
00032503172,57843.2332072735,,,,,,,1.8695061206817627,0.0369233712553978,,,,,1.253984,0.069338,0.786205,0.054585,2.040402,0.1764906,0.626966,0.055647,False,False
00032503173,57848.1541358151,,,,,11.399480819702148,0.08945606648921967,,,,,,,1.270639,0.074024,0.671997,0.05361,1.931182,0.18232246,0.528866,0.052243,False,False
00032503174,57859.5714055003,,,,,,,1.980507731437683,0.03708517551422119,,,,,1.400022,0.086515,0.830169,0.066631,2.219642,0.217889,0.592969,0.060065,False,False
00032503175,57882.7380682943,,,,,,,,,0.31755274534225464,0.014168407768011093,,,1.392831,0.072083,0.793443,0.054078,2.175928,0.17983132,0.569662,0.048751,False,False
00032503176,57889.8496373071,,,,,,,,,,,0.7526483535766602,0.02226412668824196,1.428099,0.077852,0.655279,0.052606,2.07051,0.18731794,0.458847,0.044526,False,False
00032503177,57896.4128174783,,,,,11.377034187316895,0.10045374184846878,,,,,,,1.161439,0.074854,0.731832,0.058671,1.874724,0.18931602,0.630107,0.064815,False,False
00032503178,57912.7476573869,,,,,11.33011531829834,0.1368061900138855,,,,,,,1.255306,0.106207,0.599303,0.071527,1.845344,0.2553112,0.477415,0.069844,False,False
00032503179,57917.9575878811,,,,,,,,,,,0.8096893429756165,0.03269409015774727,1.246869,0.092711,0.520799,0.059958,1.767883,0.2208194,0.417686,0.057244,False,False
00032503180,57920.0476040709,,,,,11.427807807922363,0.13710148632526398,,,,,,,1.372291,0.113214,0.643226,0.0773,1.997409,0.2729362,0.468724,0.068325,False,False
00032503181,57924.2720869494,,,,,11.2835111618042,0.09248295426368713,,,,,,,1.163837,0.069463,0.755519,0.055689,1.908268,0.1776047,0.649162,0.061569,False,False
